閒錢	100	haancin
閒情	100	haancing
閒晃	100	haanfong
閒偈	100	haangai
閒計	100	haangai
閒工	100	haangung
閒暇	100	haanhaa
閒口	100	haanhau
閒侃	100	haanhon
閒空	100	haanhung
閒人	100	haanjan
閒日	100	haanjat
閒嘢	100	haanje
閒冗	100	haanjung
閒聊	100	haanliu
閒雅	100	haanngaa
閒事	100	haansi
閒適	100	haansik
嫺熟	100	haansuk
嫻熟	100	haansuk
閒談	100	haantaam
閒話	100	haanwaa
閒混	100	haanwan
閒雜	100	haanzaap
閒置	100	haanzi
嫺靜	100	haanzing
閒靜	100	haanzing
閒着	100	haanzoek
閒章	100	haanzoeng
限定	100	haanding
限度	100	haandou
限界	100	haangaai
限期	100	haankei
限令	100	haanling
限量	100	haanloeng
限額	100	haanngaak
限額	100	haanngaak
限時	100	haansi
限制	100	haanzai
坑邊	100	haangbin
坑口	100	haanghau
坑害	100	haanghoi
坑渠	100	haangkeoi
坑蒙	100	haangmung
坑腩	100	haangnaam
坑騙	100	haangpin
坑窪	100	haangwaa
坑仔	100	haangzai
坑井	100	haangzeng
行咇	100	haangbit
行必	100	haangbit
行青	100	haangcing
行街	100	haanggaai
行經	100	haangging
桁桷	100	haanggok
桁角	100	haanggok
行逛	100	haanggwaang
行開	100	haanghoi
行喇	100	haanglaa
行禮	100	haanglai
行雷	100	haangleoi
行路	100	haanglou
行埋	100	haangmaai
行山	100	haangsaan
行水	100	haangseoi
行星	100	haangsing
行書	100	haangsyu
行船	100	haangsyun
行梯	100	haangtai
行運	100	haangwan
狹隘	100	haapaai
呷醋	100	haapcou
狎妓	100	haapgei
呷呷	100	haaphaap
狹義	100	haapji
狎暱	100	haapnik
呷鋪	100	haappou
狹小	100	haapsiu
掐算	100	haapsyun
狎童	100	haaptung
頰窩	100	haapwo
狹窄	100	haapzaak
狹隘	100	haapaai
匣槍	100	haapcoeng
狹徑	100	haapging
峽江	100	haapgong
峽谷	100	haapguk
狹谷	100	haapguk
篋篋	100	haaphaap
俠氣	100	haaphei
狹小	100	haapsiu
峽灣	100	haapwaan
狹窄	100	haapzaak
拷貝	100	haaubui
敲背	100	haaubui
哮喘	100	haaucyun
拷打	100	haaudaa
敲打	100	haaudaa
敲定	100	haauding
敲擊	100	haaugik
敲入	100	haaujap
酵母	100	haaumou
敲門	100	haaumun
酵素	100	haausou
敲榨	100	haauzaa
敲詐	100	haauzaa
烤炙	100	haauzek
考霸	100	haaubaa
考妣	100	haaubei
巧辯	100	haaubin
考查	100	haaucaa
考察	100	haaucaat
考取	100	haauceoi
考場	100	haaucoeng
拷花	100	haaufaa
巧婦	100	haaufu
考較	100	haaugaau
考究	100	haaugau
考據	100	haaugeoi
巧幹	100	haaugon
考綱	100	haaugong
考古	100	haaugu
考官	100	haaugun
巧合	100	haauhap
考覈	100	haauhat
考起	100	haauhei
考驗	100	haaujim
考研	100	haaujin
巧遇	100	haaujyu
考區	100	haaukeoi
考啦	100	haaulaa
考慮	100	haauleoi
巧妙	100	haaumiu
考牌	100	haaupaai
考評	100	haauping
考生	100	haausang
考試	100	haausi
考試	100	haausi
考題	100	haautai
巧詐	100	haauzaa
巧匠	100	haauzoeng
烤住	100	haauzyu
孝悌	100	haaudai
孝道	100	haaudou
孝服	100	haaufuk
孝經	100	haauging
孝敬	100	haauging
孝衣	100	haauji
孝心	100	haausam
孝順	100	haauseon
孝肅	100	haausuk
孝子	100	haauzi
姣氣	100	haauhei
姣味	100	haaumei
姣婆	100	haaupo
校巴	100	haaubaa
校車	100	haauce
校草	100	haaucou
校隊	100	haaudeoi
校董	100	haaudung
校花	100	haaufaa
效法	100	haaufaat
校徽	100	haaufai
校訓	100	haaufan
校褲	100	haaufu
校服	100	haaufuk
校風	100	haaufung
校監	100	haaugaam
校工	100	haaugung
效果	100	haaugwo
校鞋	100	haauhaai
校慶	100	haauhing
校刊	100	haauhon
效尤	100	haaujau
校友	100	haaujau
校醫	100	haauji
效益	100	haaujik
效驗	100	haaujim
效應	100	haaujing
效用	100	haaujung
校譽	100	haaujyu
校園	100	haaujyun
校規	100	haaukwai
校裙	100	haaukwan
效率	100	haauleot
效率	100	haauleot
効力	100	haaulik
效力	100	haaulik
校曆	100	haaulik
效勞	100	haaulou
校務	100	haaumou
效能	100	haaunang
效顰	100	haaupan
校舍	100	haause
校呔	100	haautaai
校際	100	haauzai
校章	100	haauzoeng
校長	100	haauzoeng
效忠	100	haauzung
閪的	100	haidik
閪驚	100	haigeng
閪鬼	100	haigwai
閪客	100	haihaak
㞓人	100	haijan
閪嘢	100	haije
㞓冧	100	hailam
閪冧	100	hailam
閪佬	100	hailou
㞓窿	100	hailung
閪窿	100	hailung
㞓面	100	haimin
閪面	100	haimin
㞓毛	100	haimou
閪毛	100	haimou
閪晒	100	haisaai
閪聲	100	haiseng
閪水	100	haiseoi
閪吱	100	haizi
喺喔	100	haiak
喺啵	100	haibo
喺度	100	haidou
喺道	100	haidou
喺房	100	haifong
喺企	100	haikei
喺啦	100	hailaa
喺埋	100	haimaai
喺嗜	100	haisi
喺處	100	haisyu
蹊徑	100	haiging
奚落	100	hailok
鼷鼠	100	haisyu
係呢	100	haine
係啊	100	haiaa
係呀	100	haiaa
係波	100	haibo
係噃	100	haibo
繫泊	100	haibok
繫囚	100	haicau
系詞	100	haici
係都	100	haidou
係噉	100	haigam
係啩	100	haigwaa
係嘞	100	haila
係啦	100	hailaa
係勒	100	hailak
系列	100	hailit
係路	100	hailou
係咪	100	haimai
係咩	100	haime
係麼	100	haimo
系統	100	haitung
係嗻	100	haize
黑齷	100	hakak
黑暗	100	hakam
黑白	100	hakbaak
刻板	100	hakbaan
刻版	100	hakbaan
黑板	100	hakbaan
黑鮑	100	hakbaau
黑啤	100	hakbe
刻薄	100	hakbok
黑幫	100	hakbong
黑茶	100	hakcaa
黑柴	100	hakcaai
黑車	100	hakce
黑廁	100	hakci
黑錢	100	hakcin
黑超	100	hakciu
黑腸	100	hakcoeng
黑財	100	hakcoi
黑底	100	hakdai
黑豆	100	hakdau
黑的	100	hakdik
剋敵	100	hakdik
黑點	100	hakdim
黑店	100	hakdim
黑貂	100	hakdiu
黑鯛	100	hakdiu
黑道	100	hakdou
刻毒	100	hakduk
黑洞	100	hakdung
黑啡	100	hakfe
黑貨	100	hakfo
黑房	100	hakfong
剋夫	100	hakfu
刻苦	100	hakfu
克服	100	hakfuk
黑金	100	hakgam
剋己	100	hakgei
黑鍵	100	hakgin
黑警	100	hakging
黑腳	100	hakgoek
黑管	100	hakgun
黑鸛	100	hakgun
黑工	100	hakgung
黑鬼	100	hakgwai
黑客	100	hakhaak
黑函	100	hakhaam
黑鷳	100	hakhaan
黑盒	100	hakhaap
黑海	100	hakhoi
可汗	100	hakhon
黑印	100	hakjan
黑人	100	hakjan
黑夜	100	hakje
刻意	100	hakji
黑影	100	hakjing
黑葉	100	hakjip
黑雨	100	hakjyu
黑鳶	100	hakjyun
黑卡	100	hakkaat
黑咭	100	hakkaat
黑鯨	100	hakking
黑輪	100	hakleon
刻錄	100	hakluk
克隆	100	haklung
黑馬	100	hakmaa
黑米	100	hakmai
黑面	100	hakmin
黑幕	100	hakmok
黑莓	100	hakmui
黑煤	100	hakmui
黑雁	100	hakngaan
黑牛	100	hakngau
黑盤	100	hakpun
黑山	100	haksaan
黑哨	100	haksaau
黑心	100	haksam
黑手	100	haksau
刻寫	100	hakse
黑信	100	hakseon
緙絲	100	haksi
黑絲	100	haksi
黑市	100	haksi
黑色	100	haksik
剋星	100	haksing
黑星	100	haksing
黑箱	100	haksoeng
黑提	100	haktai
黑頭	100	haktau
黑糖	100	haktong
黑桃	100	haktou
刻劃	100	hakwaak
刻畫	100	hakwaak
黑鯇	100	hakwaan
黑戶	100	hakwu
黑仔	100	hakzai
克制	100	hakzai
剋制	100	hakzai
黑嘴	100	hakzeoi
赫茲	100	hakzi
剋治	100	hakzi
黑椒	100	hakziu
堪稱	100	hamcing
憨居	100	hamgeoi
坎坷	100	hamho
堪憂	100	hamjau
勘輿	100	hamjyu
堪虞	100	hamjyu
堪輿	100	hamjyu
勘誤	100	hamng
憨實	100	hamsat
憨態	100	hamtaai
憨子	100	hamzi
蚶子	100	hamzi
憨直	100	hamzik
勘正	100	hamzing
扻親	100	hamcan
扻低	100	hamdai
砍伐	100	hamfat
砍價	100	hamgaa
坎肩	100	hamgin
坎坎	100	hamham
欿然	100	hamjin
扻爛	100	hamlaan
勘察	100	hamcaat
嵌牀	100	hamcong
崁頂	100	hamding
勘界	100	hamgaai
勘驗	100	hamjim
瞰臨	100	hamlam
瞰望	100	hammong
勘破	100	hampo
勘探	100	hamtaam
酣暢	100	hamcoeng
含蓄	100	hamcuk
含鳩	100	hamgau
含𨳊	100	hamgau
含氣	100	hamhei
酣飲	100	hamjam
含忍	100	hamjan
含有	100	hamjau
含意	100	hamji
含義	100	hamji
含冤	100	hamjyun
含撚	100	hamlan
含𨶙	100	hamlan
含淚	100	hamleoi
含磷	100	hamleon
含量	100	hamloeng
酣眠	100	hammin
酣夢	100	hammung
含羞	100	hamsau
酣睡	100	hamseoi
含笑	100	hamsiu
含酸	100	hamsyun
含混	100	hamwan
含糊	100	hamwu
酣醉	100	hamzeoi
含蕉	100	hamziu
頷下	100	hamhaa
頷聯	100	hamlyun
頷首	100	hamsau
冚竇	100	hamdau
冚啲	100	hamdi
冚家	100	hamgaa
憾恨	100	hamhan
陷害	100	hamhoi
陷入	100	hamjap
陷落	100	hamlok
含膿	100	hamnung
憾事	100	hamsi
嵌套	100	hamtou
嵌進	100	hamzeon
陷阱	100	hamzing
冚盅	100	hamzung
很晏	100	hanaan
懇辭	100	hanci
懇請	100	hancing
懇切	100	hancit
墾地	100	handei
狠毒	100	handuk
墾荒	100	hanfong
狠過	100	hangwo
狠狠	100	hanhan
很耗	100	hanhou
很瘀	100	hanjyu
很卡	100	hankaa
懇求	100	hankau
狠命	100	hanming
很曬	100	hansaai
狠心	100	hansam
痕癢	100	hanjoeng
痕跡	100	hanzik
恨錯	100	hanco
恨到	100	handou
恨人	100	hanjan
恨透	100	hantau
吭哧	100	hangci
哼哧	100	hangci
鏗鏘	100	hangcoeng
吭吭	100	hanghang
吭氣	100	hanghei
鏗然	100	hangjin
哼聲	100	hangseng
亨通	100	hangtung
肯亞	100	hangaa
肯定	100	hangding
啃飯	100	hangfaan
肯於	100	hangjyu
肯雅	100	hangngaa
啃咬	100	hangngaau
啃噬	100	hangsai
啃書	100	hangsyu
恆壓	100	hangaat
行車	100	hangce
恆齒	100	hangci
行刺	100	hangci
行程	100	hangcing
行牀	100	hangcong
恒大	100	hangdaai
行動	100	hangdung
行房	100	hangfong
恆久	100	hanggau
行徑	100	hangging
恒管	100	hanggun
行宮	100	hanggung
行拐	100	hanggwaai
行軍	100	hanggwan
行客	100	hanghaak
行乞	100	hanghat
衡器	100	hanghei
行兇	100	hanghung
行淫	100	hangjam
行人	100	hangjan
恆有	100	hangjau
行醫	100	hangji
行刑	100	hangjing
行賄	100	hangkui
行李	100	hanglei
行獵	100	hanglip
桁梁	100	hangloeng
恆量	100	hangloeng
衡量	100	hangloeng
行文	100	hangman
行麼	100	hangmo
恆牙	100	hangngaa
姮娥	100	hangngo
行年	100	hangnin
行騙	100	hangpin
衡平	100	hangping
恆山	100	hangsaan
行使	100	hangsai
行駛	100	hangsai
恆心	100	hangsam
行善	100	hangsin
恆星	100	hangsing
恒星	100	hangsing
行星	100	hangsing
恆常	100	hangsoeng
恒常	100	hangsoeng
行爲	100	hangwai
恆溫	100	hangwan
行走	100	hangzau
恆指	100	hangzi
行跡	100	hangzik
行政	100	hangzing
衡酌	100	hangzoek
行裝	100	hangzong
行蹤	100	hangzung
荇菜	100	hangcoi
倖存	100	hangcyun
幸福	100	hangfuk
悻悻	100	hanghang
幸喜	100	hanghei
幸好	100	hanghou
杏仁	100	hangjan
幸而	100	hangji
幸虧	100	hangkwai
杏林	100	hanglam
杏領	100	hangleng
倖免	100	hangmin
杏眼	100	hangngaan
杏霜	100	hangsoeng
杏壇	100	hangtaan
幸運	100	hangwan
杏黃	100	hangwong
幸會	100	hangwui
恰似	100	hapci
恰當	100	hapdong
洽購	100	hapgau
恰巧	100	haphaau
恰恰	100	haphap
恰好	100	haphou
恰遇	100	hapjyu
恰西	100	hapsai
恰死	100	hapsei
洽詢	100	hapseon
洽商	100	hapsoeng
洽談	100	haptaam
合辦	100	hapbaan
合併	100	hapbing
盒標	100	hapbiu
合襯	100	hapcan
合稱	100	hapcing
合轍	100	hapcit
合唱	100	hapcoeng
合法	100	hapfaat
合婚	100	hapfan
合伙	100	hapfo
合夥	100	hapfo
合乎	100	hapfu
合喙	100	hapfui
合縫	100	hapfung
闔家	100	hapgaa
合格	100	hapgaak
合計	100	hapgai
合金	100	hapgam
合擊	100	hapgik
合股	100	hapgu
合共	100	hapgung
俠客	100	haphak
磕磕	100	haphap
合憲	100	haphin
合刊	100	haphon
合一	100	hapjat
合意	100	hapji
合宜	100	hapji
俠義	100	hapji
合演	100	hapjin
合營	100	hapjing
合頁	100	hapjip
合約	100	hapjoek
合用	100	hapjung
合球	100	hapkau
合規	100	hapkwai
合羣	100	hapkwan
合群	100	hapkwan
合流	100	haplau
合理	100	haplei
合力	100	haplik
合龍	100	haplung
合埋	100	hapmaai
閤眼	100	hapngaan
闔眼	100	hapngaan
合拍	100	happaak
合皮	100	happei
合併	100	happing
磕破	100	happo
磕碰	100	happung
合什	100	hapsap
合十	100	hapsap
瞌睡	100	hapseoi
合時	100	hapsi
合適	100	hapsik
合成	100	hapsing
合體	100	haptai
合桃	100	haptou
合同	100	haptung
合集	100	hapzaap
合資	100	hapzi
盒子	100	hapzi
合照	100	hapziu
合作	100	hapzok
合衆	100	hapzung
乞嗤	100	hatci
乞嚏	100	hatci
乞超	100	hatciu
乞伏	100	hatfuk
乞降	100	hatgong
乞人	100	hatjan
乞兒	100	hatji
乞衣	100	hatji
乞求	100	hatkau
乞丐	100	hatkoi
乞憐	100	hatlin
乞米	100	hatmai
乞食	100	hatsik
乞恕	100	hatsyu
乞貸	100	hattaai
乞討	100	hattou
瞎掰	100	hatbaai
覈辦	100	hatbaan
覈爆	100	hatbaau
瞎猜	100	hatcaai
瞎吹	100	hatceoi
覈柱	100	hatcyu
覈彈	100	hatdaan
覈對	100	hatdeoi
覈電	100	hatdin
瞎搞	100	hatgaau
覈計	100	hatgai
轄下	100	hathaa
覈仁	100	hatjan
覈驗	100	hatjim
覈型	100	hatjing
覈熱	100	hatjit
覈球	100	hatkau
轄區	100	hatkeoi
覈力	100	hatlik
覈武	100	hatmou
核能	100	hatnang
覈能	100	hatnang
瞎眼	100	hatngaan
瞎拼	100	hatping
覈心	100	hatsam
覈實	100	hatsat
覈試	100	hatsi
覈數	100	hatsou
覈酸	100	hatsyun
覈糖	100	hattong
覈桃	100	hattou
轄制	100	hatzai
覈准	100	hatzeon
瞎子	100	hatzi
吼斗	100	haudau
後尾	100	haumei
吼實	100	hausat
吼住	100	hauzyu
口爆	100	haubaau
口碑	100	haubei
口柴	100	haucaai
口臭	100	haucau
口齒	100	hauci
口彩	100	haucoi
口纔	100	haucoi
口瘡	100	haucong
口德	100	haudak
口袋	100	haudoi
口毒	100	hauduk
口苦	100	haufu
口福	100	haufuk
口腹	100	haufuk
口服	100	haufuk
口風	100	haufung
口交	100	haugaau
口感	100	haugam
口徑	100	hauging
口角	100	haugok
口乾	100	haugon
口供	100	haugung
口寡	100	haugwaa
口乖	100	haugwaai
口果	100	haugwo
口痕	100	hauhan
口氣	100	hauhei
口輕	100	hauheng
口響	100	hauhoeng
口腔	100	hauhong
口渴	100	hauhot
口號	100	hauhou
口紅	100	hauhung
口音	100	haujam
口印	100	haujan
口譯	100	haujik
口弦	100	haujin
口語	100	haujyu
口琴	100	haukam
口訣	100	haukyut
口碼	100	haumaa
口吻	100	hauman
口味	100	haumei
口面	100	haumin
口蘑	100	haumo
口誤	100	haung
口岸	100	haungon
口癖	100	haupik
口哨	100	hausaau
口授	100	hausau
口射	100	hause
口衰	100	hauseoi
口水	100	hauseoi
口信	100	hauseon
口訊	100	hauseon
口脣	100	hauseon
口述	100	hauseot
口試	100	hausi
口疏	100	hauso
口爽	100	hausong
口探	100	hautaam
口淡	100	hautaam
口頭	100	hautau
口條	100	hautiu
口胃	100	hauwai
口湖	100	hauwu
口罩	100	hauzaau
口賤	100	hauzin
口盅	100	hauzung
喉底	100	haudai
喉急	100	haugap
猴急	100	haugap
喉鏡	100	haugeng
喉結	100	haugit
喉管	100	haugun
猴戲	100	hauhei
喉唫	100	haukam
喉擒	100	haukam
喉禽	100	haukam
猴擒	100	haukam
喉鉗	100	haukim
喉欖	100	haulaam
喉欖	100	haulaam
喉輪	100	hauleon
喉嚨	100	haulung
口密	100	haumat
喉鳴	100	hauming
喉腩	100	haunaam
口硬	100	haungaang
猴票	100	haupiu
喉痧	100	hausaa
喉實	100	hausat
喉舌	100	hausit
喉糖	100	hautong
喉覈	100	hauwat
侯王	100	hauwong
喉嘴	100	hauzeoi
猴子	100	hauzi
喉住	100	hauzyu
厚報	100	haubou
厚度	100	haudou
厚道	100	haudou
厚粉	100	haufan
厚意	100	hauji
厚禮	100	haulai
厚笠	100	haulap
厚望	100	haumong
厚顏	100	haungaan
厚愛	100	hauoi
厚朴	100	haupok
厚身	100	hausan
後備	100	haubei
後壁	100	haubik
後便	100	haubin
後波	100	haubo
候補	100	haubou
後補	100	haubou
後背	100	haubui
後輩	100	haubui
後塵	100	haucan
後秋	100	haucau
後踿	100	haucau
候車	100	hauce
後翅	100	hauci
後底	100	haudai
後燈	100	haudang
後代	100	haudoi
后妃	100	haufei
後方	100	haufong
後防	100	haufong
後父	100	haufu
後悔	100	haufui
候駕	100	haugaa
候教	100	haugaau
後窖	100	haugaau
後繼	100	haugai
後記	100	haugei
後勁	100	hauging
后冠	100	haugun
後宮	100	haugung
後果	100	haugwo
後巷	100	hauhong
候任	100	haujam
後人	100	haujan
後日	100	haujat
後裔	100	haujeoi
後驗	100	haujim
鱟魚	100	haujyu
後園	100	haujyun
後院	100	haujyun
後勤	100	haukan
後期	100	haukei
候缺	100	haukyut
後欄	100	haulaan
後嚟	100	haulei
後涼	100	hauloeng
後來	100	hauloi
後浪	100	haulong
後路	100	haulou
後媽	100	haumaa
後晚	100	haumaan
後尾	100	haumei
後味	100	haumei
後面	100	haumin
後母	100	haumou
後門	100	haumun
后羿	100	haungai
後魏	100	haungai
後鉤	100	haungau
後年	100	haunin
候鳥	100	hauniu
後娘	100	haunoeng
後孃	100	haunoeng
後腦	100	haunou
後生	100	hausaang
後世	100	hausai
候審	100	hausam
後手	100	hausau
後市	100	hausi
後事	100	hausi
後數	100	hausou
候選	100	hausyun
候船	100	hausyun
後頭	100	hautau
後退	100	hauteoi
後盾	100	hauteon
後天	100	hautin
後庭	100	hauting
後臺	100	hautoi
后土	100	hautou
後話	100	hauwaa
後患	100	hauwaan
後衛	100	hauwai
候鑊	100	hauwok
候鑊	100	hauwok
後鑊	100	hauwok
後援	100	hauwun
後枕	100	hauzam
後者	100	hauze
後綴	100	hauzeoi
後嗣	100	hauzi
後座	100	hauzo
後賬	100	hauzoeng
後續	100	hauzuk
後輟	100	hauzyut
欺壓	100	heiaat
稀薄	100	heibok
稀飯	100	heifaan
欺負	100	heifu
稀客	100	heihaak
嬉戲	100	heihei
唏噓	100	heiheoi
欷吁	100	heiheoi
欷歔	100	heiheoi
稀罕	100	heihon
希仁	100	heijan
嬉遊	100	heijau
稀有	100	heijau
熙壤	100	heijoeng
熙攘	100	heijoeng
欺辱	100	heijuk
希冀	100	heikei
稀奇	100	heikei
希臘	100	heilaap
欺凌	100	heiling
欺淩	100	heiling
希望	100	heimong
嘻皮	100	heipei
欺騙	100	heipin
嬉耍	100	heisaa
欺生	100	heisaang
犧牲	100	heisang
浠水	100	heiseoi
稀釋	100	heisik
稀少	100	heisiu
嬉笑	100	heisiu
稀疏	100	heiso
稀土	100	heitou
稀糊	100	heiwu
欺詐	100	heizaa
起辦	100	heibaan
起病	100	heibeng
起兵	100	heibing
起錶	100	heibiu
起膊	100	heibok
喜報	100	heibou
起步	100	heibou
喜車	100	heice
起始	100	heici
喜錢	100	heicin
起程	100	heicing
起初	100	heico
起菜	100	heicoi
起牀	100	heicong
起草	100	heicou
起担	100	heidaam
豈但	100	heidaan
起底	100	heidai
起釘	100	heideng
起點	100	heidim
起碇	100	heiding
起朵	100	heido
起筷	100	heifaai
起飛	100	heifei
起火	100	heifo
起貨	100	heifo
起伏	100	heifuk
喜歡	100	heifun
起家	100	heigaa
起價	100	heigaa
起駕	100	heigaa
喜感	100	heigam
起機	100	heigei
起居	100	heigeoi
起見	100	heigin
起勁	100	heiging
起勁	100	heiging
起轎	100	heigiu
起腳	100	heigoek
起角	100	heigok
起弶	100	heigong
起槓	100	heigong
起稿	100	heigou
起骨	100	heigwat
起𠢠	100	heigwat
豈肯	100	heihang
起行	100	heihang
喜氣	100	heihei
喜慶	100	heihing
喜興	100	heihing
喜好	100	heihou
起哄	100	heihung
起因	100	heijan
喜人	100	heijan
起意	100	heiji
起疑	100	heiji
起義	100	heiji
喜宴	100	heijin
喜筵	100	heijin
起用	100	heijung
起源	100	heijyun
喜悅	100	heijyut
起擒	100	heikam
喜劇	100	heikek
起立	100	heilaap
起樓	100	heilau
起嚟	100	heilei
起來	100	heiloi
起爐	100	heilou
喜聯	100	heilyun
起碼	100	heimaa
起名	100	heiming
起舞	100	heimou
起霧	100	heimou
起錨	100	heinaau
起眼	100	heingaan
起迄	100	heingat
喜娘	100	heinoeng
喜愛	100	heioi
喜帕	100	heipaak
起跑	100	heipaau
起泡	100	heipok
起𦢊	100	heipok
起撲	100	heipok
起勢	100	heisai
起誓	100	heisai
起心	100	heisam
起薪	100	heisan
起身	100	heisan
起手	100	heisau
起首	100	heisau
喜壽	100	heisau
起水	100	heiseoi
喜訊	100	heiseon
起市	100	heisi
喜事	100	heisi
豈是	100	heisi
起事	100	heisi
喜色	100	heisik
起色	100	heisik
起先	100	heisin
喜笑	100	heisiu
起訴	100	heisou
起痰	100	heitaam
起頭	100	heitau
喜帖	100	heitip
囍帖	100	heitip
喜糖	100	heitong
起屋	100	heiuk
起鑊	100	heiwok
喜惡	100	heiwu
起㬹	100	heizaang
起踭	100	heizaang
起褶	100	heizaap
起褶	100	heizaap
起枕	100	heizam
喜酒	100	heizau
喜聚	100	heizeoi
豈止	100	heizi
起腱	100	heizin
喜酌	100	heizoek
喜鵲	100	heizoek
喜幛	100	heizoeng
起租	100	heizou
起鐘	100	heizung
氣壓	100	heiaat
戲班	100	heibaan
氣泵	100	heibam
戲寶	100	heibou
汽車	100	heice
氣錘	100	heiceoi
戲詞	100	heici
戲稱	100	heicing
氣槍	100	heicoeng
氣窗	100	heicoeng
氣場	100	heicoeng
器材	100	heicoi
氣喘	100	heicyun
戲單	100	heidaan
汽燈	100	heidang
汽笛	100	heidek
氣頂	100	heiding
氣袋	100	heidoi
氣度	100	heidou
汽化	100	heifaa
氣氛	100	heifan
氣忿	100	heifan
氣憤	100	heifan
戲份	100	heifan
氣閥	100	heifat
戲飛	100	heifei
戲服	100	heifuk
棄教	100	heigaau
氣根	100	heigan
器具	100	heigeoi
氣結	100	heigit
氣缸	100	heigong
汽缸	100	heigong
氣鼓	100	heigu
器官	100	heigun
氣管	100	heigun
氣功	100	heigung
器械	100	heihaai
棄坑	100	heihaang
氣候	100	heihau
氣焊	100	heihon
氣胸	100	heihung
氣孔	100	heihung
氣圈	100	heihyun
汽油	100	heijau
氣逆	100	heijik
氣焰	100	heijim
氣燄	100	heijim
戲言	100	heijin
棄嬰	100	heijing
棄櫻	100	heijing
棄養	100	heijoeng
戲玉	100	heijuk
戲肉	100	heijuk
器宇	100	heijyu
戲院	100	heijyun
氣球	100	heikau
戲劇	100	heikek
戲橋	100	heikiu
氣概	100	heikoi
戲曲	100	heikuk
氣隙	100	heikwik
棄權	100	heikyun
氣流	100	heilau
氣力	100	heilik
棄療	100	heiliu
器量	100	heiloeng
氣量	100	heiloeng
氣浪	100	heilong
戲路	100	heilou
戲弄	100	heilung
戲碼	100	heimaa
戲迷	100	heimai
氣密	100	heimat
氣味	100	heimei
器皿	100	heiming
氣模	100	heimou
戲侮	100	heimou
氣煤	100	heimui
氣門	100	heimun
汽門	100	heimun
氣餒	100	heineoi
戲眼	100	heingaan
汽碾	100	heinin
氣派	100	heipaai
氣魄	100	heipaak
戲棚	100	heipaang
氣泡	100	heipaau
戲票	100	heipiu
氣泡	100	heipou
戲耍	100	heisaa
棄世	100	heisai
氣勢	100	heisai
氣塞	100	heisak
汽水	100	heiseoi
氣順	100	heiseon
氣息	100	heisik
氣色	100	heisik
氣數	100	heisou
氣旋	100	heisyun
氣態	100	heitaai
氣潭	100	heitaam
氣體	100	heitai
汽艇	100	heiteng
氣筒	100	heitung
氣溫	100	heiwan
汽鍋	100	heiwo
氣閘	100	heizaap
戲仔	100	heizai
氣質	100	heizat
汽酒	100	heizau
氣井	100	heizeng
戲子	100	heizi
棄子	100	heizi
棄置	100	heizi
氣墊	100	heizin
氣薦	100	heizin
氣阱	100	heizing
氣節	100	heizit
棄將	100	heizoeng
氣象	100	heizoeng
器重	100	heizung
氣鑽	100	heizyun
棄絕	100	heizyut
氣絕	100	heizyut
喫布	100	hekbou
喫醋	100	hekcou
喫重	100	hekcung
喫刀	100	hekdou
喫飯	100	hekfaan
喫苦	100	hekfu
喫驚	100	hekging
喫香	100	hekhoeng
喫虧	100	hekkwai
喫力	100	heklik
喫水	100	hekseoi
輕秤	100	hengcing
輕機	100	henggei
輕擎	100	hengkeng
輕飄	100	hengpiu
輕身	100	hengsan
輕鬆	100	hengsung
輕輕	100	hengheng
虛報	100	heoibou
虛詞	100	heoici
虛設	100	heoicit
墟場	100	heoicoeng
虛底	100	heoidai
虛浮	100	heoifau
虛火	100	heoifo
虛謊	100	heoifong
虛假	100	heoigaa
虛構	100	heoigau
虛驚	100	heoiging
虛警	100	heoiging
墟冚	100	heoiham
虛寒	100	heoihon
墟日	100	heoijat
虛擬	100	heoiji
虛弱	100	heoijoek
虛譽	100	heoijyu
虛構	100	heoikau
虛誇	100	heoikwaa
墟里	100	heoilei
虛齡	100	heoiling
虛名	100	heoiming
虛無	100	heoimou
虛僞	100	heoingai
虛心	100	heoisam
虛實	100	heoisat
虛歲	100	heoiseoi
墟市	100	heoisi
虛線	100	heoisin
虛數	100	heoisou
虛損	100	heoisyun
虛頭	100	heoitau
虛脫	100	heoityut
虛幻	100	heoiwaan
虛位	100	heoiwai
虛榮	100	heoiwing
虛腕	100	heoiwun
虛詐	100	heoizaa
虛像	100	heoizoeng
虛轉	100	heoizyun
許多	100	heoido
許婚	100	heoifan
許嫁	100	heoigaa
許久	100	heoigau
栩栩	100	heoiheoi
許可	100	heoiho
許願	100	heoijyun
許諾	100	heoinok
許配	100	heoipui
許字	100	heoizi
去吖	100	heoiaa
去除	100	heoiceoi
去埞	100	heoideng
去定	100	heoideng
去掉	100	heoidiu
去街	100	heoigaai
去歸	100	heoigwai
去向	100	heoihoeng
去飲	100	heoijam
去留	100	heoilau
去溜	100	heoilau
去撩	100	heoileu
去溜	100	heoileu
去路	100	heoilou
去馬	100	heoimaa
去乜	100	heoimat
去年	100	heoinin
去片	100	heoipin
去蒲	100	heoipou
去世	100	heoisai
去勢	100	heoisai
去溼	100	heoisap
去信	100	heoiseon
去聲	100	heoising
去壞	100	heoiwaai
去威	100	heoiwai
去污	100	heoiwu
去盡	100	heoizeon
去職	100	heoizik
謙卑	100	himbei
謙詞	100	himci
謙辭	100	himci
謙稱	100	himcing
謙厚	100	himhau
謙虛	100	himheoi
謙語	100	himjyu
謙遜	100	himseon
