%	0	pa1
吐根	0	tu3 gen1
吐棄	0	tu3 qi4
吐槽	0	tu4 cao2
吐槽大會	0	tu4 cao2 da4 hui4
吐氣	0	tu3 qi4
吐沫	0	tu4 mo5
吐火羅人	0	tu3 huo3 luo2 ren2
吐瓦魯	0	tu3 wa3 lu3
吐痰	0	tu3 tan2
吐穗	0	tu3 sui4
吐絮	0	tu3 xu4
吐絲	0	tu3 si1
吐絲自縛	0	tu3 si1 zi4 fu4
吐綬雞	0	tu3 shou4 ji1
吐舌頭	0	tu3 she2 tou5
吐艷	0	tu3 yan4
吐苦水	0	tu3 ku3 shui3
吐蕃	0	tu3 bo1
吐蕃王朝	0	tu3 bo1 wang2 chao2
吐血	0	tu4 xie3
吐訴	0	tu3 su4
吐谷渾	0	tu3 yu4 hun2
吐露	0	tu3 lu4
吐魯番	0	tu3 lu3 fan1
吐魯番市	0	tu3 lu3 fan1 shi4
吐魯番盆地	0	tu3 lu3 fan1 pen2 di4
向	0	xiang4
向	0	xiang4
向上	0	xiang4 shang4
向下	0	xiang4 xia4
向何處	0	xiang4 he2 chu4
向來	0	xiang4 lai2
向例	0	xiang4 li4
向前	0	xiang4 qian2
向前翻騰	0	xiang4 qian2 fan1 teng2
向北	0	xiang4 bei3
向南	0	xiang4 nan2
向右拐	0	xiang4 you4 guai3
向壁虛構	0	xiang4 bi4 xu1 gou4
向壁虛造	0	xiang4 bi4 xu1 zao4
向外	0	xiang4 wai4
向家壩	0	xiang4 jia1 ba4
向左拐	0	xiang4 zuo3 guai3
向巴平措	0	xiang4 ba1 ping2 cuo4
向後	0	xiang4 hou4
向後翻騰	0	xiang4 hou4 fan1 teng2
向心力	0	xiang4 xin1 li4
向性	0	xiang4 xing4
向慕	0	xiang4 mu4
向斜	0	xiang4 xie2
向日葵	0	xiang4 ri4 kui2
向暮	0	xiang4 mu4
向東	0	xiang4 dong1
向火	0	xiang4 huo3
向盤	0	xiang4 pan2
向背	0	xiang4 bei4
向著	0	xiang4 zhe5
向西	0	xiang4 xi1
向西南	0	xiang4 xi1 nan2
向量	0	xiang4 liang4
向量代數	0	xiang4 liang4 dai4 shu4
向量圖形	0	xiang4 liang4 tu2 xing2
向量積	0	xiang4 liang4 ji1
向量空間	0	xiang4 liang4 kong1 jian1
向陽	0	xiang4 yang2
向陽	0	xiang4 yang2
向陽區	0	xiang4 yang2 qu1
向陽花	0	xiang4 yang2 hua1
向隅	0	xiang4 yu2
吒	0	zha1
吒	0	zha4
吔	0	ye1
吖	0	a1
吖丁啶	0	a1 ding1 ding4
吖啶	0	a1 ding4
吖嗪	0	a1 qin2
吚	0	yi1
君	0	jun1
君主	0	jun1 zhu3
君主制	0	jun1 zhu3 zhi4
君主國	0	jun1 zhu3 guo2
君主政治	0	jun1 zhu3 zheng4 zhi4
君主政體	0	jun1 zhu3 zheng4 ti3
君主立憲制	0	jun1 zhu3 li4 xian4 zhi4
君位	0	jun1 wei4
君士坦丁堡	0	jun1 shi4 tan3 ding1 bao3
君子	0	jun1 zi3
君子一言，駟馬難追	0	jun1 zi3 yi1 yan2, si4 ma3 nan2 zhui1
君子不計小人過	0	jun1 zi3 bu4 ji4 xiao3 ren2 guo4
君子之交	0	jun1 zi3 zhi1 jiao1
君子之交淡如水	0	jun1 zi3 zhi1 jiao1 dan4 ru2 shui3
君子動口不動手	0	jun1 zi3 dong4 kou3 bu4 dong4 shou3
君子坦蕩蕩，小人長戚戚	0	jun1 zi5 tan3 dang4 dang4, xiao3 ren2 chang2 qi1 qi1
君子報仇，十年不晚	0	jun1 zi5 bao4 chou2, shi2 nian2 bu4 wan3
君子蘭	0	jun1 zi3 lan2
君子遠庖廚	0	jun1 zi3 yuan4 pao2 chu2
君山	0	jun1 shan1
君山區	0	jun1 shan1 qu1
君悅	0	jun1 yue4
君權	0	jun1 quan2
君王	0	jun1 wang2
君臣	0	jun1 chen2
君長	0	jun1 zhang3
吜	0	chou3
吝	0	lin4
吝嗇	0	lin4 se4
吝嗇鬼	0	lin4 se4 gui3
吝惜	0	lin4 xi1
吞	0	tun1
吞併	0	tun1 bing4
吞吃	0	tun1 chi1
吞吐	0	tun1 tu3
吞吐量	0	tun1 tu3 liang4
吞吞吐吐	0	tun1 tun1 tu3 tu3
吞噬	0	tun1 shi4
吞噬作用	0	tun1 shi4 zuo4 yong4
吞噬細胞	0	tun1 shi4 xi4 bao1
吞嚥	0	tun1 yan4
吞嚥困難	0	tun1 yan4 kun4 nan2
吞拿	0	tun1 na2
吞拿魚	0	tun1 na2 yu2
吞服	0	tun1 fu2
吞沒	0	tun1 mo4
吞滅	0	tun1 mie4
吞米桑布札	0	tun1 mi3 sang1 bu4 zha2
吞精	0	tun1 jing1
吞聲	0	tun1 sheng1
吞聲忍氣	0	tun1 sheng1 ren3 qi4
吞金	0	tun1 jin1
吞雲吐霧	0	tun1 yun2 tu3 wu4
吞音	0	tun1 yin1
吞食	0	tun1 shi2
吟	0	yin2
吟哦	0	yin2 e2
吟唱	0	yin2 chang4
吟詠	0	yin2 yong3
吟詩	0	yin2 shi1
吟誦	0	yin2 song4
吟遊	0	yin2 you2
吟風弄月	0	yin2 feng1 nong4 yue4
吠	0	fei4
吠叫	0	fei4 jiao4
吠陀	0	fei4 tuo2
吡	0	bi3
吡叻	0	bi3 le4
吡咯	0	bi3 luo4
吡唑	0	bi3 zuo4
吡啶	0	bi3 ding4
吡喃	0	bi3 nan2
吡嗪	0	bi3 qin2
吡拉西坦	0	bi3 la1 xi1 tan3
吥	0	bu4
否	0	fou3
否	0	pi3
否則	0	fou3 ze2
否定	0	fou3 ding4
否定句	0	fou3 ding4 ju4
否極泰來	0	pi3 ji2 tai4 lai2
否決	0	fou3 jue2
否決權	0	fou3 jue2 quan2
否決票	0	fou3 jue2 piao4
否認	0	fou3 ren4
吧	0	ba1
吧	0	ba5
吧	0	bia1
吧主	0	ba1 zhu3
吧務	0	ba1 wu4
吧台	0	ba1 tai2
吧唧	0	ba1 ji1
吧唧	0	ba1 ji5
吧唧吧唧	0	ba1 ji5 ba1 ji5
吧啦吧啦	0	ba1 la1 ba1 la1
吧嗒	0	ba1 da5
吧女	0	ba1 nu:3
吧托	0	ba1 tuo1
吧托女	0	ba1 tuo1 nu:3
吩	0	fen1
吩咐	0	fen1 fu5
吩嗪	0	fen1 qin2
吩坦尼	0	fen1 tan3 ni2
吪	0	e2
含	0	han2
含冤	0	han2 yuan1
含含糊糊	0	han2 han2 hu2 hu2
含味雋永	0	han2 wei4 juan4 yong3
含商咀徵	0	han2 shang1 ju3 zhi3
含垢忍辱	0	han2 gou4 ren3 ru3
含宮咀徵	0	han2 gong1 ju3 zhi3
含山	0	han2 shan1
含山縣	0	han2 shan1 xian4
含忍	0	han2 ren3
含情脈脈	0	han2 qing2 mo4 mo4
含意	0	han2 yi4
含括	0	han2 gua1
含有	0	han2 you3
含氣	0	han2 qi4
含水	0	han2 shui3
含水層	0	han2 shui3 ceng2
含沙射影	0	han2 sha1 she4 ying3
含沙量	0	han2 sha1 liang4
含油	0	han2 you2
含油岩	0	han2 you2 yan2
含淚	0	han2 lei4
含混	0	han2 hun4
含片	0	han2 pian4
含碳	0	han2 tan4
含磷	0	han2 lin2
含稅	0	han2 shui4
含笑	0	han2 xiao4
含糊	0	han2 hu5
含糊不清	0	han2 hu2 bu4 qing1
含糊其詞	0	han2 hu2 qi2 ci2
含羞草	0	han2 xiu1 cao3
含義	0	han2 yi4
含胡	0	han2 hu5
含苞	0	han2 bao1
含苞待放	0	han2 bao1 dai4 fang4
含英咀華	0	han2 ying1 ju3 hua2
含蓄	0	han2 xu4
含蘊	0	han2 yun4
含血噴人	0	han2 xue4 pen1 ren2
含辛茹苦	0	han2 xin1 ru2 ku3
含量	0	han2 liang4
含金	0	han2 jin1
含金量	0	han2 jin1 liang4
含鈣	0	han2 gai4
含飴弄孫	0	han2 yi2 nong4 sun1
听	0	yin3
吭	0	hang2
吭	0	keng1
吭吭	0	keng1 keng1
吭哧	0	keng1 chi5
吭氣	0	keng1 qi4
吭聲	0	keng1 sheng1
吮	0	shun3
吮吸	0	shun3 xi1
吰	0	hong2
吱	0	zhi1
吱	0	zi1
吱吱嘎嘎	0	zi1 zi1 ga1 ga1
吱吱聲	0	zi1 zi1 sheng1
吱呀	0	zhi1 ya1
吱嘎	0	zhi1 ga1
吱嘎聲	0	zhi1 ga1 sheng1
吱聲	0	zhi1 sheng1
吲	0	yin3
吲哚	0	yin3 duo3
吲唑	0	yin3 zuo4
吳	0	wu2
吳三桂	0	wu2 san1 gui4
吳下阿蒙	0	wu2 xia4 a1 meng2
吳中	0	wu2 zhong1
吳中區	0	wu2 zhong1 qu1
吳仁寶	0	wu2 ren2 bao3
吳任臣	0	wu2 ren4 chen2
吳作棟	0	wu2 zuo4 dong4
吳儀	0	wu2 yi2
吳儂嬌語	0	wu2 nong2 jiao1 yu3
吳儂軟語	0	wu2 nong2 ruan3 yu3
吳哥城	0	wu2 ge1 cheng2
吳哥窟	0	wu2 ge1 ku1
吳嘉經	0	wu2 jia1 jing1
吳國	0	wu2 guo2
吳堡	0	wu2 bu3
吳堡縣	0	wu2 bu3 xian4
吳天明	0	wu2 tian1 ming2
吳子	0	wu2 zi3
吳孟超	0	wu2 meng4 chao1
吳官正	0	wu2 guan1 zheng4
吳尊	0	wu2 zun1
吳川	0	wu2 chuan1
吳川市	0	wu2 chuan1 shi4
吳市吹簫	0	wu2 shi4 chui1 xiao1
吳廣	0	wu2 guang3
吳建豪	0	wu2 jian4 hao2
吳忠	0	wu2 zhong1
吳忠市	0	wu2 zhong1 shi4
吳承恩	0	wu2 cheng2 en1
吳敬梓	0	wu2 jing4 zi3
吳旗	0	wu2 qi2
吳旗縣	0	wu2 qi2 xian4
吳晗	0	wu2 han2
吳楚	0	wu2 chu3
吳橋	0	wu2 qiao2
吳橋縣	0	wu2 qiao2 xian4
吳永剛	0	wu2 yong3 gang1
吳淞	0	wu2 song1
吳清源	0	wu2 qing1 yuan2
吳牛見月	0	wu2 niu2 jian4 yue4
吳玉章	0	wu2 yu4 zhang1
吳王闔廬	0	wu2 wang2 he2 lu2
吳王闔閭	0	wu2 wang2 he2 lu:2
吳用	0	wu2 yong4
吳縣	0	wu2 xian4
吳自牧	0	wu2 zi4 mu4
吳興	0	wu2 xing1
吳興區	0	wu2 xing1 qu1
吳語	0	wu2 yu3
吳起	0	wu2 qi3
吳起	0	wu2 qi3
吳起縣	0	wu2 qi3 xian4
吳越	0	wu2 yue4
吳越同舟	0	wu2 yue4 tong2 zhou1
吳越春秋	0	wu2 yue4 chun1 qiu1
吳趼人	0	wu2 jian3 ren2
吳邦國	0	wu2 bang1 guo2
吳郭魚	0	wu2 guo1 yu2
吳鎮宇	0	wu2 zhen4 yu3
吳頭楚尾	0	wu2 tou2 chu3 wei3
吵	0	chao3
吵吵	0	chao1 chao5
吵吵嚷嚷	0	chao3 chao3 rang3 rang3
吵嘴	0	chao3 zui3
吵嚷	0	chao3 rang3
吵架	0	chao3 jia4
吵醒	0	chao3 xing3
吵雜	0	chao3 za2
吵鬧	0	chao3 nao4
吵鬧聲	0	chao3 nao4 sheng1
吶	0	na4
吶	0	na5
吶喊	0	na4 han3
吸	0	xi1
吸住	0	xi1 zhu4
吸入	0	xi1 ru4
吸入劑	0	xi1 ru4 ji4
吸入器	0	xi1 ru4 qi4
吸入閥	0	xi1 ru4 fa2
吸力	0	xi1 li4
吸取	0	xi1 qu3
吸取教訓	0	xi1 qu3 jiao4 xun5
吸口	0	xi1 kou3
吸吮	0	xi1 shun3
吸地	0	xi1 di4
吸塵器	0	xi1 chen2 qi4
吸塵機	0	xi1 chen2 ji1
吸奶	0	xi1 nai3
吸奶器	0	xi1 nai3 qi4
吸引	0	xi1 yin3
吸引力	0	xi1 yin3 li4
吸引子	0	xi1 yin3 zi5
吸引子網絡	0	xi1 yin3 zi3 wang3 luo4
吸引眼球	0	xi1 yin3 yan3 qiu2
吸把	0	xi1 ba3
吸收	0	xi1 shou1
吸收劑量	0	xi1 shou1 ji4 liang4
吸毒	0	xi1 du2
吸毒成癮	0	xi1 du2 cheng2 yin3
吸氣	0	xi1 qi4
吸氣器	0	xi1 qi4 qi4
吸氧	0	xi1 yang3
吸水	0	xi1 shui3
吸濕	0	xi1 shi1
吸濕性	0	xi1 shi1 xing4
吸煙	0	xi1 yan1
吸煙區	0	xi1 yan1 qu1
吸煙室	0	xi1 yan1 shi4
吸熱	0	xi1 re4
吸留	0	xi1 liu2
吸盡	0	xi1 jin4
吸盤	0	xi1 pan2
吸盤魚	0	xi1 pan2 yu2
吸睛	0	xi1 jing1
吸碳	0	xi1 tan4
吸積	0	xi1 ji1
吸管	0	xi1 guan3
吸粉	0	xi1 fen3
吸納	0	xi1 na4
吸聲	0	xi1 sheng1
吸著	0	xi1 zhuo2
吸蜜鳥	0	xi1 mi4 niao3
吸蟲	0	xi1 chong2
吸蟲綱	0	xi1 chong2 gang1
吸血	0	xi1 xue4
吸血烏賊	0	xi1 xue4 wu1 zei2
吸血者	0	xi1 xue4 zhe3
吸血鬼	0	xi1 xue4 gui3
吸貓	0	xi1 mao1
吸進	0	xi1 jin4
吸金	0	xi1 jin1
吸鐵石	0	xi1 tie3 shi2
吸門	0	xi1 men2
吸附	0	xi1 fu4
吸附劑	0	xi1 fu4 ji4
吸附性	0	xi1 fu4 xing4
吸音	0	xi1 yin1
吸頂燈	0	xi1 ding3 deng1
吸食	0	xi1 shi2
吹	0	chui1
吹乾	0	chui1 gan1
吹了	0	chui1 le5
吹冷風	0	chui1 leng3 feng1
吹口哨	0	chui1 kou3 shao4
吹吹拍拍	0	chui1 chui1 pai1 pai1
吹哨	0	chui1 shao4
吹哨人	0	chui1 shao4 ren2
吹喇叭	0	chui1 la3 ba5
吹噓	0	chui1 xu1
吹奏	0	chui1 zou4
吹孔	0	chui1 kong3
吹拂	0	chui1 fu2
吹拍	0	chui1 pai1
吹捧	0	chui1 peng3
吹擂	0	chui1 lei2
吹散	0	chui1 san4
吹枕邊風	0	chui1 zhen3 bian1 feng1
吹毛求疵	0	chui1 mao2 qiu2 ci1
吹氣	0	chui1 qi4
吹滅	0	chui1 mie4
吹灰	0	chui1 hui1
吹灰之力	0	chui1 hui1 zhi1 li4
吹熄	0	chui1 xi1
吹燈拔蠟	0	chui1 deng1 ba2 la4
吹牛	0	chui1 niu2
吹牛拍馬	0	chui1 niu2 pai1 ma3
吹牛皮	0	chui1 niu2 pi2
吹球機	0	chui1 qiu2 ji1
吹竽手	0	chui1 yu2 shou3
吹笛者	0	chui1 di2 zhe3
吹管	0	chui1 guan3
吹管樂	0	chui1 guan3 yue4
吹簫	0	chui1 xiao1
吹簫乞食	0	chui1 xiao1 qi3 shi2
吹糠見米	0	chui1 kang1 jian4 mi3
吹脹	0	chui1 zhang4
吹臺	0	chui1 tai2
吹葉機	0	chui1 ye4 ji1
吹號	0	chui1 hao4
吹襲	0	chui1 xi2
吹風機	0	chui1 feng1 ji1
吹鬍子瞪眼	0	chui1 hu2 zi5 deng4 yan3
吹鼓手	0	chui1 gu3 shou3
吻	0	wen3
吻別	0	wen3 bie2
吻合	0	wen3 he2
吻戲	0	wen3 xi4
吻技	0	wen3 ji4
吻痕	0	wen3 hen2
吻部	0	wen3 bu4
吼	0	hou3
吼叫	0	hou3 jiao4
吼聲	0	hou3 sheng1
吽	0	hong1
吽	0	hou3
吽	0	ou2
吽呀	0	ou2 ya2
吽牙	0	ou2 ya2
吾	0	wu2
吾	0	wu2
吾人	0	wu2 ren2
吾爾開希	0	wu2 er3 kai1 xi1
吾生也有涯，而知也無涯	0	wu2 sheng1 ye3 you3 ya2, er2 zhi1 ye3 wu2 ya2
吾等	0	wu2 deng3
吾輩	0	wu2 bei4
呀	0	ya1
呀	0	ya5
呀諾達	0	ya1 nuo4 da2
呂	0	lu:3
呂	0	lu:3
呂不韋	0	lu:3 bu4 wei2
呂嘉民	0	lu:3 jia1 min2
呂塞爾斯海姆	0	lu:3 sai1 er3 si1 hai3 mu3
呂宋島	0	lu:3 song4 dao3
呂宋海峽	0	lu:3 song4 hai3 xia2
呂岩	0	lu:3 yan2
呂布	0	lu:3 bu4
呂布戟	0	lu:3 bu4 ji3
呂望	0	lu:3 wang4
呂梁	0	lu:3 liang2
呂梁市	0	lu:3 liang2 shi4
呂氏春秋	0	lu:3 shi4 chun1 qiu1
呂洞賓	0	lu:3 dong4 bin1
呂純陽	0	lu:3 chun2 yang2
呂蒙	0	lu:3 meng2
呂覽	0	lu:3 lan3
呂貝克	0	lu:3 bei4 ke4
呃	0	e4
呃逆	0	e4 ni4
呆	0	dai1
呆住	0	dai1 zhu4
呆傻	0	dai1 sha3
呆子	0	dai1 zi5
呆帳	0	dai1 zhang4
呆扳手	0	dai1 ban1 shou3
呆會兒	0	dai1 hui4 r5
呆板	0	dai1 ban3
呆根	0	dai1 gen1
呆滯	0	dai1 zhi4
呆瓜	0	dai1 gua1
呆站	0	dai1 zhan4
呆笨	0	dai1 ben4
呆若木雞	0	dai1 ruo4 mu4 ji1
呆萌	0	dai1 meng2
呆賬	0	dai1 zhang4
呆頭呆腦	0	dai1 tou2 dai1 nao3
呇	0	qi3
呈	0	cheng2
呈交	0	cheng2 jiao1
呈報	0	cheng2 bao4
呈文	0	cheng2 wen2
呈獻	0	cheng2 xian4
呈現	0	cheng2 xian4
呈給	0	cheng2 gei3
呈請	0	cheng2 qing3
呈送	0	cheng2 song4
呈遞	0	cheng2 di4
呈陰性	0	cheng2 yin1 xing4
呈陽性	0	cheng2 yang2 xing4
呉	0	wu2
告	0	gao4
告一段落	0	gao4 yi1 duan4 luo4
告之	0	gao4 zhi1
告便	0	gao4 bian4
告兒	0	gao4 r5
告別	0	gao4 bie2
告別式	0	gao4 bie2 shi4
告吹	0	gao4 chui1
告密	0	gao4 mi4
告密者	0	gao4 mi4 zhe3
告急	0	gao4 ji2
告慰	0	gao4 wei4
告戒	0	gao4 jie4
告捷	0	gao4 jie2
告求	0	gao4 qiu2
告狀	0	gao4 zhuang4
告發	0	gao4 fa1
告白	0	gao4 bai2
告知	0	gao4 zhi1
告示	0	gao4 shi5
告示牌	0	gao4 shi4 pai2
告竣	0	gao4 jun4
告終	0	gao4 zhong1
告罄	0	gao4 qing4
告解	0	gao4 jie3
告訴	0	gao4 su4
告訴	0	gao4 su5
告語	0	gao4 yu3
告誡	0	gao4 jie4
告誦	0	gao4 song4
告諭	0	gao4 yu4
告辭	0	gao4 ci2
告退	0	gao4 tui4
告送	0	gao4 song5
告饒	0	gao4 rao2
呋	0	fu1
呋喃	0	fu1 nan2
呋喃西林	0	fu1 nan2 xi1 lin2
呌	0	jiao4
呎	0	chi3
呏	0	sheng1
呑	0	tun1
呔	0	dai1
呔	0	tai3
呝	0	e4
呠	0	pen1
呡	0	wen3
呢	0	ne5
呢	0	ni2
呢呢	0	ni2 ni2
呢呢癡癡	0	ni2 ni2 chi1 chi1
呢喃	0	ni2 nan2
呢喃細語	0	ni2 nan2 xi4 yu3
呢子	0	ni2 zi5
呣	0	m2
呣	0	m4
呤	0	ling2
呤	0	ling4
呤呤	0	ling2 ling2
呦	0	you1
呦呦	0	you1 you1
呧	0	di3
周	0	zhou1
周	0	zhou1
周一嶽	0	zhou1 yi1 yue4
周三徑一	0	zhou1 san1 jing4 yi1
周中	0	zhou1 zhong1
周代	0	zhou1 dai4
周作人	0	zhou1 zuo4 ren2
周備	0	zhou1 bei4
周傳瑛	0	zhou1 chuan2 ying1
周全	0	zhou1 quan2
周公	0	zhou1 gong1
周到	0	zhou1 dao4
周勃	0	zhou1 bo2
周口	0	zhou1 kou3
周口市	0	zhou1 kou3 shi4
周口店	0	zhou1 kou3 dian4
周圍	0	zhou1 wei2
周圍性眩暈	0	zhou1 wei2 xing4 xuan4 yun4
周報	0	zhou1 bao4
周宣王	0	zhou1 xuan1 wang2
周密	0	zhou1 mi4
周寧	0	zhou1 ning2
周寧縣	0	zhou1 ning2 xian4
周小川	0	zhou1 xiao3 chuan1
周年慶	0	zhou1 nian2 qing4
周幽王	0	zhou1 you1 wang2
周延	0	zhou1 yan2
周恩來	0	zhou1 en1 lai2
周成王	0	zhou1 cheng2 wang2
周扒皮	0	zhou1 ba1 pi2
周折	0	zhou1 zhe2
周敦頤	0	zhou1 dun1 yi2
周文王	0	zhou1 wen2 wang2
周旋	0	zhou1 xuan2
周易	0	zhou1 yi4
周星馳	0	zhou1 xing1 chi2
周晬	0	zhou1 zui4
周書	0	zhou1 shu1
周會	0	zhou1 hui4
周有光	0	zhou1 you3 guang1
周朝	0	zhou1 chao2
周期函數	0	zhou1 qi1 han2 shu4
周村	0	zhou1 cun1
周村區	0	zhou1 cun1 qu1
周杰倫	0	zhou1 jie2 lun2
周梁淑怡	0	zhou1 liang2 shu1 yi2
周樹人	0	zhou1 shu4 ren2
周武王	0	zhou1 wu3 wang2
周武王姬發	0	zhou1 wu3 wang2 ji1 fa1
周永康	0	zhou1 yong3 kang1
周波	0	zhou1 bo1
周渝民	0	zhou1 yu2 min2
周潤發	0	zhou1 run4 fa1
周濟	0	zhou1 ji4
周濟	0	zhou1 ji4
周狗	0	zhou1 gou3
周王朝	0	zhou1 wang2 chao2
周瑜	0	zhou1 yu2
周瑜打黃蓋	0	zhou1 yu2 da3 huang2 gai4
周璇	0	zhou1 xuan2
周瘦鵑	0	zhou1 shou4 juan1
周知	0	zhou1 zhi1
周禮	0	zhou1 li3
周穆王	0	zhou1 mu4 wang2
周立波	0	zhou1 li4 bo1
周章	0	zhou1 zhang1
周總理	0	zhou1 zong3 li3
周至	0	zhou1 zhi4
周至	0	zhou1 zhi4
周至縣	0	zhou1 zhi4 xian4
周莊	0	zhou1 zhuang1
周莊鎮	0	zhou1 zhuang1 zhen4
周華健	0	zhou1 hua2 jian4
周處	0	zhou1 chu3
周角	0	zhou1 jiao3
周詳	0	zhou1 xiang2
周身	0	zhou1 shen1
周轉	0	zhou1 zhuan3
周轉不開	0	zhou1 zhuan3 bu4 kai1
周轉不靈	0	zhou1 zhuan3 bu4 ling2
周轉金	0	zhou1 zhuan3 jin1
周速	0	zhou1 su4
周遊	0	zhou1 you2
周遊世界	0	zhou1 you2 shi4 jie4
周遊列國	0	zhou1 you2 lie4 guo2
周遭	0	zhou1 zao1
周邊	0	zhou1 bian1
周邊商品	0	zhou1 bian1 shang1 pin3
周長	0	zhou1 chang2
周髀算經	0	zhou1 bi4 suan4 jing1
呪	0	zhou4
呫	0	che4
呫	0	tie4
呫	0	zhan1
呫呫	0	tie4 tie4
呫嗶	0	tie4 bi4
呫噸	0	zhan1 dun1
呫噸酮	0	zhan1 dun1 tong2
呫嚅	0	che4 ru2
呫囁	0	tie4 nie4
呫畢	0	tie4 bi4
呬	0	xi4
呯	0	ping2
呰	0	zi3
呱	0	gu1
呱呱	0	gu1 gu1
呱呱	0	gua1 gua1
呱呱叫	0	gua1 gua1 jiao4
呱呱墜地	0	gu1 gu1 zhui4 di4
呲	0	ci1
呲	0	zi1
呲牙咧嘴	0	zi1 ya2 lie3 zui3
味	0	wei4
味之素	0	wei4 zhi1 su4
味兒	0	wei4 r5
味同嚼蠟	0	wei4 tong2 jiao2 la4
味噌	0	wei4 ceng1
味噌湯	0	wei4 ceng1 tang1
味淋	0	wei4 lin2
味精	0	wei4 jing1
味素	0	wei4 su4
味美思酒	0	wei4 mei3 si1 jiu3
味蕾	0	wei4 lei3
味覺	0	wei4 jue2
味覺遲鈍	0	wei4 jue2 chi2 dun4
味道	0	wei4 dao5
味醂	0	wei4 lin2
味霖	0	wei4 lin2
呴	0	xu1
呵	0	a1
呵	0	he1
呵叱	0	he1 chi4
呵呵	0	he1 he1
呵喝	0	he1 he4
呵斥	0	he1 chi4
呵欠	0	he1 qian4
呵禁	0	he1 jin4
呵譴	0	he1 qian3
呵護	0	he1 hu4
呵責	0	he1 ze2
呶	0	nao2
呶	0	nu3
呶呶	0	nao2 nao2
呶呶不休	0	nao2 nao2 bu4 xiu1
呷	0	xia1
呷呷	0	ga1 ga1
呸	0	pei1
呺	0	xiao1
呻	0	shen1
呻吟	0	shen1 yin2
呼	0	hu1
呼中	0	hu1 zhong1
呼中區	0	hu1 zhong1 qu1
呼之即來	0	hu1 zhi1 ji2 lai2
呼之即來，揮之即去	0	hu1 zhi1 ji2 lai2, hui1 zhi1 ji2 qu4
呼之欲出	0	hu1 zhi1 yu4 chu1
呼來喝去	0	hu1 lai2 he4 qu4
呼倫湖	0	hu1 lun2 hu2
呼倫貝爾	0	hu1 lun2 bei4 er3
呼倫貝爾市	0	hu1 lun2 bei4 er3 shi4
呼倫貝爾草原	0	hu1 lun2 bei4 er3 cao3 yuan2
呼出	0	hu1 chu1
呼叫	0	hu1 jiao4
呼叫中心	0	hu1 jiao4 zhong1 xin1
呼叫器	0	hu1 jiao4 qi4
呼叫聲	0	hu1 jiao4 sheng1
呼召	0	hu1 zhao4
呼吸	0	hu1 xi1
呼吸器	0	hu1 xi1 qi4
呼吸管	0	hu1 xi1 guan3
呼吸系統	0	hu1 xi1 xi4 tong3
呼吸調節器	0	hu1 xi1 tiao2 jie2 qi4
呼吸道	0	hu1 xi1 dao4
呼呼	0	hu1 hu1
呼呼聲	0	hu1 hu1 sheng1
呼和浩特	0	hu1 he2 hao4 te4
呼和浩特市	0	hu1 he2 hao4 te4 shi4
呼咻	0	hu1 xiu1
呼哧	0	hu1 chi1
呼哧呼哧	0	hu1 chi5 hu1 chi5
呼哱哱	0	hu1 bo1 bo1
呼啦啦	0	hu1 la1 la1
呼啦圈	0	hu1 la1 quan1
呼喊	0	hu1 han3
呼喚	0	hu1 huan4
呼喝	0	hu1 he4
呼嘯	0	hu1 xiao4
呼嘯而過	0	hu1 xiao4 er2 guo4
呼嚎	0	hu1 hao2
呼嚕	0	hu1 lu1
呼嚕嚕	0	hu1 lu1 lu1
呼圖壁	0	hu1 tu2 bi4
呼圖壁縣	0	hu1 tu2 bi4 xian4
呼天搶地	0	hu1 tian1 qiang1 di4
呼延	0	hu1 yan2
呼弄	0	hu1 nong4
呼應	0	hu1 ying4
呼拉圈	0	hu1 la1 quan1
呼救	0	hu1 jiu4
呼朋引伴	0	hu1 peng2 yin3 ban4
呼朋引類	0	hu1 peng2 yin3 lei4
呼格	0	hu1 ge2
呼機	0	hu1 ji1
呼氣	0	hu1 qi4
呼牛作馬	0	hu1 niu2 zuo4 ma3
呼牛呼馬	0	hu1 niu2 hu1 ma3
呼瑪	0	hu1 ma3
呼瑪縣	0	hu1 ma3 xian4
呼籲	0	hu1 yu4
呼聲	0	hu1 sheng1
呼蘭	0	hu1 lan2
呼蘭區	0	hu1 lan2 qu1
呼號	0	hu1 hao2
呼風喚雨	0	hu1 feng1 huan4 yu3
命	0	ming4
命不久矣	0	ming4 bu4 jiu3 yi3
命中	0	ming4 zhong4
命中率	0	ming4 zhong4 lu:4
命中註定	0	ming4 zhong1 zhu4 ding4
命令	0	ming4 ling4
命令列	0	ming4 ling4 lie4
命令句	0	ming4 ling4 ju4
命令行	0	ming4 ling4 hang2
命危	0	ming4 wei1
命名	0	ming4 ming2
命名日	0	ming4 ming2 ri4
命名法	0	ming4 ming2 fa3
命名系統	0	ming4 ming2 xi4 tong3
命在旦夕	0	ming4 zai4 dan4 xi1
命大	0	ming4 da4
命定	0	ming4 ding4
命根	0	ming4 gen1
命根子	0	ming4 gen1 zi5
命案	0	ming4 an4
命歸黃泉	0	ming4 gui1 huang2 quan2
命理	0	ming4 li3
命理學	0	ming4 li3 xue2
命盤	0	ming4 pan2
命相	0	ming4 xiang4
命脈	0	ming4 mai4
命苦	0	ming4 ku3
命薄	0	ming4 bo2
命赴黃泉	0	ming4 fu4 huang2 quan2
命途	0	ming4 tu2
