唯有	0	;yzu
雖有	0	;yzu
嘖有煩言	0	;z,y
中規中矩	0	;z;o
嘆口氣	0	;z;o
喉嚨	0	;z;q
咽喉	0	;z;z
噴雲吐霧	0	;z;z
喉舌	0	;za;
別有天地	0	;zar
喚醒	0	;zar
別有洞天	0	;zca
吳淞江	0	;zcc
足不出戶	0	;zdg
喫驚	0	;zf,
喫苦	0	;zf;
喫茶	0	;zfv
吹鬍子瞪眼	0	;zgj
吃不了兜著走	0	;zgl
喫飯	0	;zib
別有用心	0	;zjn
喉急	0	;zjn
兄友弟恭	0	;zkr
喉管	0	;zle
喉科	0	;zlf
嘆息	0	;zln
口惠	0	;zn
吹灰之力	0	;znb
戰雲密佈	0	;znk
嘆氣	0	;zo,
口不擇言	0	;zoy
喉頭炎	0	;zq,
咽頭	0	;zqm
喉頭	0	;zqm
喚起	0	;zrs
忠厚老成	0	;zrz
吳鳳鄉	0	;zss
喉結	0	;zx;
喉音	0	;zyp
嘆詞	0	;zyq
另有高就	0	;zyy
中原大學	0	;zzo
烈火	0	a,,
粟米	0	a,,
烈焰	0	a,,o
夏爐冬扇	0	a,.g
焉得	0	a,.h
資料中心	0	a,;n
烈烈	0	a,a,
耿耿	0	a,a,
醺醺	0	a,a,
瑪瑙	0	a,a.
醺酣	0	a,aa
醺醺然	0	a,am
一炮而紅	0	a,ax
百弊叢生	0	a,co
烈酒	0	a,cp
烈嶼	0	a,dk
耿直	0	a,fa
舌燦蓮花	0	a,ff
一勞永逸	0	a,hj
粟飯	0	a,ib
聚精會神	0	a,iy
一瞥	0	a,j
球類運動	0	a,jo
耿介	0	a,ke
一類	0	a,m
瑪家	0	a,n.
烈性	0	a,nr
焉知	0	a,o;
烈日	0	a,p
烈暑	0	a,pp
焉敢	0	a,q.
烈士	0	a,r
烈焰騰空	0	a,un
烈女	0	a,w
烈婦	0	a,wd
烈風	0	a,x
焉能	0	a,xq
殫精竭慮	0	a,ye
憂勞成疾	0	a,zh
舌敝脣焦	0	a,zk
焉有	0	a,zu
一身	0	a.
憂勞	0	a.,b
酸類	0	a.,m
致身	0	a..
珍愛	0	a...
政爭	0	a..d
致辭	0	a..f
形貌	0	a..s
三從四德	0	a./.
平行四邊形	0	a./l
珍品	0	a.;;
珍貴	0	a.;m
憂患	0	a.;n
珍味	0	a.;v
酸味	0	a.;v
政戰部	0	a.;y
珍珠米	0	a.a,
珍珠雞	0	a.a.
爾爾	0	a.a.
形而下	0	a.aa
形下	0	a.ac
珍珠港	0	a.ac
瓊瑤	0	a.ad
形式上	0	a.ae
形而上	0	a.ae
更正	0	a.ae
更次	0	a.ak
一德一心	0	a.an
致死	0	a.aq
璦琿	0	a.aq
致理	0	a.ar
夏至	0	a.ar
珍玩	0	a.as
珍珠	0	a.av
更要	0	a.aw
政要	0	a.aw
瓊姿	0	a.aw
形式	0	a.ax
玫瑰	0	a.ax
夏天	0	a.az
致力	0	a.b
更加	0	a.b;
政局	0	a.b;
政務	0	a.bb
致力於	0	a.bh
致賀	0	a.bm
政務官	0	a.bn
政黨	0	a.c,
政治犯	0	a.c.
政治	0	a.c;
政治史	0	a.c;
政治局	0	a.cb
覆沒	0	a.cb
酸溜溜	0	a.cc
更少	0	a.cl
珍賞	0	a.cm
政治性	0	a.cn
政治家	0	a.cn
政治學	0	a.co
政治界	0	a.cp
政潮	0	a.cu
更深	0	a.cv
爾汝	0	a.cw
覆滅	0	a.cx
殄滅	0	a.cx
政治部	0	a.cy
遷徙流離	0	a.cy
更漏	0	a.cz
一行	0	a.d
覆上	0	a.ea
珍聞	0	a.ee
酸鹼值	0	a.ek
酸鹼度	0	a.en
憂悶	0	a.en
憂慮	0	a.en
一律	0	a.f
致敬	0	a.f.
酸葡萄	0	a.ff
一往直前	0	a.fi
百身莫贖	0	a.fm
瓊葩	0	a.fs
夏朝	0	a.fu
覆蓋	0	a.fu
酸菜	0	a.fv
珍藏	0	a.fx
瓊英	0	a.fz
一剎那	0	a.g
一得	0	a.h
更為	0	a.h,
酸痛	0	a.hf
致於	0	a.hh
酸疼	0	a.hh
致癌物	0	a.ho
夏令營	0	a.i,
政令	0	a.ib
夏令	0	a.ib
更兼	0	a.ic
致命處	0	a.ie
致命	0	a.ij
覆命	0	a.ij
致命傷	0	a.ik
致歉	0	a.ik
珍羞	0	a.ir
更美	0	a.iz
形象	0	a.j.
致用	0	a.jf
政見會	0	a.ji
現役軍人	0	a.jk
憂急	0	a.jn
形色	0	a.js
政見	0	a.js
夏眠	0	a.js
致使	0	a.k.
憂傷	0	a.k.
形似	0	a.kk
珍禽	0	a.km
更進	0	a.kn
酸化	0	a.kq
更休	0	a.kv
覆信	0	a.ky
天從人願	0	a.kz
瓊筵	0	a.lb
酸鼻	0	a.le
夏季	0	a.lf
政委會	0	a.li
政策	0	a.lj
珍秘	0	a.ll
夏禹	0	a.lm
政策性	0	a.ln
憂愁	0	a.ln
更番	0	a.lp
更名	0	a.m;
形體	0	a.mi
政體	0	a.mi
形骸	0	a.mk
更多	0	a.mm
酸心	0	a.n
憂心	0	a.n
形容	0	a.n;
政客	0	a.n;
憂容	0	a.n;
一往情深	0	a.nc
政府	0	a.nh
政府軍	0	a.nj
酸腐	0	a.nk
珍寶	0	a.nm
憂憤	0	a.nm
珍惜	0	a.np
致富	0	a.np
覆審	0	a.np
酸性	0	a.nr
憂悒	0	a.ns
形容詞	0	a.ny
憂懼	0	a.ny
政躬康泰	0	a.nz
珍物	0	a.o.
致知	0	a.o;
更動	0	a.ob
政制	0	a.oe
珍攝	0	a.oe
形質	0	a.om
更迭	0	a.on
珍重	0	a.op
更生	0	a.or
更年期	0	a.or
更換	0	a.oz
夏日	0	a.p
形影	0	a.p.
更易	0	a.p.
政略	0	a.p;
亞得里亞海	0	a.pa
平行界尺	0	a.pb
更是	0	a.pc
政界	0	a.pe
更早	0	a.pf
一身是病	0	a.ph
爾時	0	a.ph
一身是債	0	a.pk
珍異	0	a.pk
憂思	0	a.pn
一身是膽	0	a.pu
致果	0	a.pv
憂國	0	a.px
政工	0	a.q
覆車	0	a.q
覆轍	0	a.q.
政事	0	a.qd
酸軟	0	a.qk
爾雅	0	a.qy
政教	0	a.r.
政壇	0	a.ra
形勢	0	a.rb
更鼓	0	a.rb
形聲	0	a.re
形聲字	0	a.rn
更遠	0	a.rn
致志	0	a.rn
覆載	0	a.rx
形跡	0	a.sc
形蹤	0	a.sc
更改	0	a.t.
覆選	0	a.tn
致書	0	a.tp
憂民	0	a.ts
更張	0	a.tx
致勝	0	a.ub
夏服	0	a.ub
憂鬱	0	a.v.
覆校	0	a.v.
珍本	0	a.va
酸梅湯	0	a.vc
酸楚	0	a.vc
憂鬱症	0	a.vh
形相	0	a.vj
爾來	0	a.vk
覆核	0	a.vk
瓊林	0	a.vv
政權	0	a.vy
酸梅	0	a.vz
更始	0	a.w;
更好	0	a.wf
更妙	0	a.wl
更姓	0	a.wr
夏娃	0	a.wr
覆巢	0	a.wv
瓊漿	0	a.xc
政綱	0	a.xd
殊行絕才	0	a.xf
形狀	0	a.xh
政績	0	a.xm
形態	0	a.xn
形態學	0	a.xo
更能	0	a.xq
五彩繽紛	0	a.xx
政敵	0	a.y.
政變	0	a.y.
覆文	0	a.y.
更高	0	a.y;
現身說法	0	a.yc
酸辣湯	0	a.yc
政論	0	a.yf
酸辛	0	a.yf
致謝	0	a.yh
珍祕	0	a.yl
更衣室	0	a.yn
政論家	0	a.yn
致意	0	a.yn
更新	0	a.yo
致詞	0	a.yq
珍視	0	a.ys
更衣	0	a.yx
致哀	0	a.yx
覆試	0	a.yx
覆議	0	a.yx
更大	0	a.z
更夫	0	a.z
政大	0	a.z
形成層	0	a.zb
珍奇	0	a.zd
夏布	0	a.zd
更替	0	a.zp
夏曆	0	a.zp
互爭雄長	0	a.zq
致電	0	a.zs
更有	0	a.zu
形成	0	a.zx
夏威夷	0	a.zz
一四	0	a/
西行	0	a/.d
西瓜	0	a/.k
西德	0	a/.n
西螺鎮	0	a//i
西螺	0	a//x
西面	0	a/ae
西元前	0	a/ai
西西里	0	a/ap
西晉	0	a/ap
西屯區	0	a/aq
西班牙	0	a/aq
現買現賣	0	a/ar
西元	0	a/as
西式	0	a/ax
西天	0	a/az
西洋史	0	a/c;
西海岸	0	a/cd
西洋	0	a/cf
西洋鏡	0	a/ci
西洋人	0	a/ck
西江	0	a/cq
西港	0	a/cs
西港鄉	0	a/cs
西湖鄉	0	a/cs
西洋畫	0	a/ct
西湖	0	a/cu
西漢	0	a/cz
西山	0	a/d
西岸	0	a/df
西嶽	0	a/dh
西嶼	0	a/dk
西嶼鄉	0	a/ds
西門	0	a/e
西非	0	a/ee
西餐廳	0	a/en
西門町	0	a/ep
西北	0	a/eq
西北風	0	a/ex
西餐	0	a/ex
西南面	0	a/fa
西南	0	a/ff
西藏人	0	a/fk
西藥	0	a/fv
西藏	0	a/fx
西南部	0	a/fy
西子湖	0	a/gc
西子灣	0	a/gc
西羅馬帝國	0	a/gy
西方	0	a/h
西方人	0	a/hk
西施	0	a/hs
西遊記	0	a/hy
西半球	0	a/ia
西羌	0	a/is
西周	0	a/j;
五四運動	0	a/jo
西邊	0	a/ln
西樂	0	a/lv
西魏	0	a/lx
西宮	0	a/n;
西康	0	a/nc
西席	0	a/nd
西安	0	a/nw
西廂記	0	a/ny
西學	0	a/of
西點	0	a/p;
西區	0	a/q;
西歐	0	a/qk
西貢	0	a/qm
西雅圖	0	a/qp
西醫	0	a/qp
天羅地網	0	a/rx
西域	0	a/rx
西路	0	a/s;
西畫	0	a/ta
西服	0	a/ub
西服店	0	a/un
西風	0	a/x
西裝	0	a/xx
西裝褲	0	a/xy
西部片	0	a/yd
西望	0	a/yr
西部	0	a/yt
西曆	0	a/zp
聚蚊成雷	0	a/zz
一口	0	a;
吾愛	0	a;..
酷愛	0	a;..
一串串	0	a;;
一品	0	a;;
吞嚥	0	a;;,
吞口水	0	a;;c
吞噬	0	a;;k
一口咬定	0	a;;n
吞吐量	0	a;;p
吞吐	0	a;;r
吾兄	0	a;;s
聒噪	0	a;;v
舌戰	0	a;;x
吞咽	0	a;;z
酷烈	0	a;a,
酪酸	0	a;a.
聒聒	0	a;a;
聒聒叫	0	a;a;
吞下	0	a;ac
酩酊	0	a;ad
舌面	0	a;ae
聒耳	0	a;ae
酷刑	0	a;ae
一唱一和	0	a;al
正中下懷	0	a;an
一哄而散	0	a;ar
吞下去	0	a;ar
百戰百勝	0	a;au
酪酥	0	a;av
一呼百諾	0	a;ay
五口通商	0	a;by
吾黨	0	a;c,
吞沒	0	a;cb
玷汙	0	a;cf
玷污	0	a;cg
吞滅	0	a;cx
舌尖	0	a;cz
一串	0	a;d
吾輩	0	a;eq
舌苔	0	a;f;
死中求活	0	a;fc
一鳴驚人	0	a;fk
舌葉	0	a;fv
百口莫辯	0	a;fy
舌鋒	0	a;if
酪餅	0	a;if
三足鼎立	0	a;jy
吾人	0	a;k
吾儕	0	a;ke
吞併	0	a;kf
酷似	0	a;kk
殆及	0	a;lb
吾等	0	a;lh
百獸之王	0	a;na
酷寒	0	a;nh
吞恨	0	a;nx
一口氣	0	a;o
頓足捶胸	0	a;ou
死別生離	0	a;oy
頓口無言	0	a;oy
酪農業	0	a;pc
形單影隻	0	a;pk
酷暑	0	a;pp
酷吏	0	a;q.
舌頭	0	a;qm
酷熱	0	a;r,
吞聲	0	a;re
戒嚴地區	0	a;rq
耍嘴皮子	0	a;tg
吞服	0	a;ub
一味	0	a;v
舌根	0	a;vx
酷好	0	a;wf
聒絮	0	a;wx
咨文	0	a;y.
舌端	0	a;ye
舌音	0	a;yp
咨詢	0	a;yp
玷辱	0	a;zh
面呈灰色	0	a;zj
一一	0	aa
五一勞動節	0	aa,o
一致	0	aa.
天理循環	0	aa.a
死而復甦	0	aa.a
甜瓜	0	aa.k
死而後己	0	aa.t
一元復始	0	aa.w
三四	0	aa/
吞吞吐吐	0	aa;;
琵琶別抱	0	aa;o
甜味	0	aa;v
酣戰	0	aa;x
一二	0	aaa
一二三	0	aaa
一天天	0	aaa
一盞盞	0	aaa
三更	0	aaa.
娶妻娶德	0	aaa.
三聯單	0	aaa;
一而再再而三	0	aaaa
二三	0	aaaa
二百五	0	aaaa
三二	0	aaaa
三三五五	0	aaaa
三三兩兩	0	aaaa
一五一十	0	aaaf
酣醉	0	aaaf
死要面子	0	aaag
二次	0	aaak
三次	0	aaak
天下一家	0	aaan
三晉	0	aaap
三天兩頭	0	aaaq
亞聖	0	aaar
二元	0	aaas
三五	0	aaat
二元論	0	aaay
珠聯璧合	0	aabi
三叉路	0	aabs
一下	0	aac
二水	0	aac
甜酒釀	0	aaca
醍醐灌頂	0	aaca
殂沒	0	aacb
正正當當	0	aacc
亞洲	0	aacd
三灣	0	aacg
三省	0	aacj
琳瑯滿目	0	aacj
亞洲人	0	aack
形式法則	0	aacm
三溫暖	0	aacp
亞當	0	aacp
甜酒	0	aacp
珍珠港事件	0	aacq
二水鄉	0	aacs
三光	0	aacs
三灣鄉	0	aacs
亞洲杯	0	aacv
二崙	0	aadf
三峽鎮	0	aadi
三峽	0	aadk
二崙鄉	0	aads
一列	0	aae
一到	0	aae
一面	0	aae
琅琅上口	0	aae;
形而上學	0	aaeo
三餐	0	aaex
一干	0	aaf
一百萬	0	aaf
二十	0	aaf
丟三落四	0	aaf/
亙古	0	aaf;
三寸丁	0	aafa
三芝	0	aafn
三芝鄉	0	aafs
二胡	0	aafu
三朝	0	aafu
甜菜	0	aafv
三藩市	0	aafy
甜酸苦辣	0	aafy
酸甜苦辣	0	aafy
一下子	0	aag
殭硬	0	aag.
一死了之	0	aagn
二房東	0	aagv
天下為公	0	aahk
一元方程式	0	aahl
一次方程式	0	aahl
天理良心	0	aahn
耿耿於懷	0	aahn
二郎腿	0	aahu
三合	0	aai;
三合會	0	aaii
酣飲	0	aaik
三合土	0	aair
三義鄉	0	aais
三義	0	aaix
甜食	0	aaix
三更半夜	0	aaiy
甜美	0	aaiz
三角	0	aaj
三角形	0	aaja
正三角形	0	aaja
三角架	0	aajb
三角洲	0	aajc
三色版	0	aajd
甜睡	0	aajf
酣睡	0	aajf
三角鐵	0	aaji
亞運會	0	aaji
形形色色	0	aajj
亞運	0	aajn
耳聰目明	0	aajp
三軍	0	aajq
亞軍	0	aajq
三角板	0	aajv
一干人	0	aak
一次	0	aak
一百個	0	aak
一兩	0	aak
一面倒	0	aak
二八	0	aak
三八	0	aak
一干人犯	0	aak.
琅璫入獄	0	aak.
兩面作戰	0	aak;
面面俱到	0	aaka
二分法	0	aakc
耳聽八方	0	aakh
二分	0	aakj
三分	0	aakj
亟欲	0	aakk
飄飄欲仙	0	aakk
三八節	0	aakl
殖貨	0	aakm
取而代之	0	aakn
三隻手	0	aako
三代	0	aakx
三秋	0	aal,
琴瑟和鳴	0	aal;
殖利	0	aale
三千	0	aalf
二等	0	aalh
甜的	0	aalh
三稜鏡	0	aali
正式管道	0	aali
二乘冪	0	aalj
二簧	0	aalk
平平穩穩	0	aall
二等兵	0	aalo
二種	0	aalp
三種	0	aalp
天下烏鴉一般黑	0	aalq
酣樂	0	aalv
一頁	0	aam
一頂	0	aam
一頓	0	aam
三多	0	aamm
至理名言	0	aamy
一妻多夫	0	aamz
一致性	0	aan
一聽	0	aan
二心	0	aan
甜心	0	aan
一面之辭	0	aan.
三家	0	aan.
甜蜜	0	aan/
下逐客令	0	aani
琴瑟之樂	0	aanl
三寶	0	aanm
平平安安	0	aann
一面之雅	0	aanq
弄璋之喜	0	aanr
殖產	0	aanr
亞麻	0	aanv
一面之緣	0	aanx
三字經	0	aanx
一面之交	0	aany
一面之詞	0	aany
亞麻布	0	aanz
一百年	0	aao
二手	0	aao
二重唱	0	aao;
三缺一	0	aaoa
二段	0	aaob
三段	0	aaob
五百年前是一家	0	aaoi
二手貨	0	aaok
天下無雙	0	aaok
至聖先師	0	aaol
死而無怨	0	aaom
死而無悔	0	aaon
死而無憾	0	aaon
二重	0	aaop
三重	0	aaop
二年	0	aaoq
三年	0	aaoq
三生	0	aaor
三牲	0	aaor
三天打魚兩天曬網	0	aaou
三重市	0	aaoy
天下無敵	0	aaoy
天下興亡匹夫有責	0	aaoy
二重奏	0	aaoz
三重奏	0	aaoz
天下無不散的筵席	0	aaoz
一丁點	0	aap
一百	0	aap
三回	0	aap;
三點	0	aap;
甜點	0	aap;
三點式	0	aapa
三明治	0	aapc
聽天由命	0	aapi
西西里島	0	aapl
玲瓏剔透	0	aapl
三思	0	aapn
三圍	0	aapq
三星	0	aapr
三國志	0	aapr
三星鄉	0	aaps
三昧	0	aapv
三國	0	aapx
天理昭彰	0	aapy
二副	0	aaqe
三輪	0	aaqf
西班牙人	0	aaqk
酣歌	0	aaqk
三魂七魄	0	aaql
甜頭	0	aaqm
一再堅持	0	aaqo
三輪車	0	aaqq
正面攻擊	0	aaqq
班班可考	0	aaqr
西班牙文	0	aaqy
西班牙語	0	aaqy
一再	0	aar
一斑	0	aar
三達德	0	aar.
一致表示	0	aara
天干地支	0	aarf
亞理斯多德	0	aarm
亞熱帶	0	aarr
三地	0	aars
一元	0	aas
一五	0	aat
琉球群島	0	aatl
三民區	0	aatq
次殖民地	0	aatr
殖民地	0	aatr
三民	0	aats
三民鄉	0	aats
殖民	0	aats
三張	0	aatx
二月	0	aau
三月	0	aau
三腳貓	0	aau.
三腳架	0	aaub
三鮮	0	aauf
面面相覷	0	aave
二林鎮	0	aavi
干戈相見	0	aavj
天下本無事	0	aavo
亞東	0	aavp
二林	0	aavv
三樓	0	aavw
一式	0	aax
一環	0	aax
亞細亞	0	aaxa
三綱	0	aaxd
平面幾何	0	aaxk
平面幾何學	0	aaxk
三總	0	aaxn
三級跳	0	aaxs
玻璃絲襪	0	aaxy
一元論	0	aay
亞裔	0	aay;
三百六十五行	0	aayf
三百六十行	0	aayf
三商銀	0	aayi
形式主義	0	aayi
琴瑟調和	0	aayl
二部制	0	aayo
二部曲	0	aayp
三部曲	0	aayp
頂天立地	0	aayr
一天	0	aaz
二次大戰	0	aaz;
天下太平	0	aaza
酩酊大醉	0	aaza
至死不屈	0	aazb
三大洋	0	aazc
至死不渝	0	aazc
三專	0	aazh
亞太	0	aazh
三原色	0	aazj
三不管	0	aazl
天理不容	0	aazn
殘而不廢	0	aazn
三不知	0	aazo
三五成群	0	aazt
三不朽	0	aazv
三夾板	0	aazv
至死不變	0	aazy
取得	0	ab.h
一局	0	ab;
玻璃類	0	aba,
百發百中	0	aba;
玲玲	0	abab
武力干涉	0	abac
玻璃片	0	abad
玻璃門	0	abae
醱酵	0	abaf
玻璃碗	0	abag
玻璃瓶	0	abai
玻璃管	0	abal
玻璃	0	abam
玻璃體	0	abam
玻璃窗	0	aban
玻璃廠	0	aban
聆聽	0	aban
玻璃匠	0	abaq
玲瓏	0	abaq
玻璃墊	0	abar
玻璃杯	0	abav
玻璃紙	0	abax
勁力	0	abb
一發即中	0	abb;
戈壁沙漠	0	abcc
取決於	0	abch
取決	0	abck
取消	0	abcu
取法	0	abcx
取出	0	abdd
取鬧	0	abed
勁直	0	abfa
勁草	0	abff
勁旅	0	abhk
瑕疵	0	abhq
取道	0	abin
勁道	0	abin
取銷	0	abiu
取義	0	abix
武力解決	0	abjc
取用	0	abjf
一尺	0	abk
政通人和	0	abkl
取代	0	abkx
取信	0	abky
取向	0	abl;
政務委員	0	abl;
百尺竿頭	0	ablq
取樂	0	ablv
取笑	0	ablz
取名	0	abm;
一通	0	abn
一臂之力	0	abnb
取悅	0	abns
取捨	0	abo;
干預措施	0	aboh
勁兒	0	abos
一層	0	abp
取回	0	abp;
取暖	0	abpb
面壁思過	0	abpm
一尾	0	abq
取巧	0	abqg
取款	0	abrk
互通聲氣	0	abro
歿世	0	abrs
取勝	0	abub
取樣	0	abvb
取材	0	abvl
勁風	0	abx
取給	0	abx;
取締	0	abxd
取經	0	abxq
勁敵	0	aby.
一登龍門	0	abye
一登龍門身價百倍	0	abye
戈壁大沙漠	0	abzc
互通有無	0	abzo
一發不可收拾	0	abzq
惡習不改	0	abzt
一溜煙	0	ac,
下營	0	ac,;
下營鄉	0	ac,s
下身	0	ac.
示愛	0	ac..
下行	0	ac.d
下獄	0	ac.h
正當行為	0	ac.h
五湖四海	0	ac/c
示眾	0	ac/k
一滴	0	ac;
下嚥	0	ac;,
下品	0	ac;;
下顎	0	ac;m
下顎骨	0	ac;m
示覆	0	aca.
一波未平一波又起	0	acaa
舔一舔	0	acaa
下三濫	0	acac
政黨政治	0	acac
下一步	0	acae
下一輩	0	acae
下列	0	acae
下面	0	acae
票面	0	acae
正當要求	0	acaf
下聘	0	acag
武漢三鎮	0	acai
珠江三角洲	0	acaj
下一代	0	acak
下一個	0	acak
下次	0	acak
票面值	0	acak
一清二白	0	acal
面對現實	0	acan
一波三折	0	acao
正當理由	0	acap
玉潤珠圓	0	acap
下班	0	acar
逐波而去	0	acar
下元	0	acas
一清二楚	0	acav
一波	0	acb
下屬	0	acb/
下屆	0	acbd
資治通鑑	0	acbi
一對璧人	0	acbk
下層	0	acbp
下水	0	acc
下水溝	0	accc
票源	0	accc
下酒菜	0	accf
下游	0	accf
下水道	0	acci
天涯海角	0	accj
票決	0	acck
下決心	0	accn
下流	0	acco
下酒	0	accp
下江	0	accq
下注	0	accr
下堂	0	accr
下沈	0	accs
下沉	0	accs
下水禮	0	accy
下海	0	accz
下山	0	acd
下問	0	ace;
下開	0	acef
下輩子	0	aceg
正當此時	0	acep
面對問題	0	acep
下關	0	acew
一決雌雄	0	acez
下落	0	acf;
舔乾淨	0	acfc
下麵	0	acfe
下葬	0	acff
五光十色	0	acfj
天涯若比鄰	0	acfq
下藥	0	acfv
一派胡言	0	acfy
一派胡說	0	acfy
示警	0	acfy
下馬	0	acg,
下蛋	0	acg/
票子	0	acgf
下房	0	acgh
票房	0	acgh
下馬威	0	acgz
一對	0	ach
下方	0	ach
下放	0	ach.
下疳	0	acha
示疾	0	achz
下半	0	aci
下半身	0	aci.
下鍋	0	aci;
下令	0	acib
下飯	0	acib
下半旗	0	acih
下首	0	acij
下頷	0	acim
下半年	0	acio
下半場	0	acir
下半月	0	aciu
舔食	0	acix
下半夜	0	aciy
下半部	0	aciy
下帖	0	acj;
耳濡目染	0	acjc
下週	0	acjn
一派	0	ack
下人	0	ack
政治作戰學校	0	ack;
玉潔冰清	0	ackc
票價	0	ackm
頂尖人物	0	acko
更深人靜	0	ackr
職業介紹所	0	ackx
下位	0	acky
下筆	0	aclf
下等	0	aclh
下策	0	aclj
票箱	0	aclj
下邊	0	acln
正常程序	0	acln
一瀉千里	0	aclp
下旬	0	aclp
下種	0	aclp
下箸	0	aclp
示範	0	acls
下體	0	acmi
下賤	0	acmx
天淵之別	0	acn;
璇宮	0	acn;
下廚房	0	acng
下廚	0	acnh
下定義	0	acni
票額	0	acnm
珠光寶氣	0	acno
下情	0	acnu
下懷	0	acnx
下定論	0	acny
一流	0	aco
下手	0	aco
下氣	0	aco,
兩小無猜	0	aco.
票據	0	aco.
平淡無味	0	aco;
面對挑戰	0	aco;
票據法	0	acoc
醋海生波	0	acoc
下午	0	acof
下午茶	0	acof
下垂	0	acof
下學	0	acof
舔掉	0	acof
未卜先知	0	acoo
職業學生	0	acoo
平淡無奇	0	acoz
一小時	0	acp
下田	0	acp
票數	0	acp.
下回	0	acp;
下野	0	acpd
下界	0	acpe
下工	0	acq
下車	0	acq
職業工會	0	acqi
下頭	0	acqm
下功夫	0	acqz
一堂	0	acr
下土	0	acr
下士	0	acr
下場	0	acr.
天堂地獄	0	acr.
碧海青天	0	acra
下坡	0	acrb
下毒	0	acrf
政治革命	0	acri
下款	0	acrk
票款	0	acrk
下毒手	0	acro
下臺	0	acrr
下地	0	acrs
下坡路	0	acrs
覆水難收	0	acrs
下期	0	acru
下去	0	acrx
職業教育	0	acrz
下凡	0	acsh
下跪	0	acss
下鄉	0	acst
下跌	0	acsz
正當防衛	0	act.
示弱	0	actk
西沙群島	0	actl
票選	0	actn
下陷	0	acto
下降	0	actq
下墜	0	actr
下巴	0	acts
下弦	0	actx
下月	0	acu
下腹	0	acu.
下肢	0	acub
下榻	0	acvb
下來	0	acvk
下棋	0	acvk
下述	0	acvn
下樓	0	acvw
票根	0	acvx
下女	0	acw
下嫁	0	acw.
下風	0	acx
下台	0	acx;
下級	0	acxb
下結論	0	acxy
下斷語	0	acxy
下文	0	acy.
下詔	0	acy;
示意	0	acyn
西洋文學	0	acyo
下部	0	acyt
下議院	0	acyt
下課	0	acyv
職業訓練所	0	acyx
下意識	0	acyy
下雨	0	acz
下唇	0	acz;
下雨天	0	acza
票友	0	aczb
一江春水	0	aczc
一江春水向東流	0	aczc
下霜	0	aczj
酗酒成性	0	aczn
政治大學	0	aczo
未嘗不可	0	aczq
聚沙成塔	0	aczr
下雪	0	aczt
下不來	0	aczv
示威	0	aczx
一片	0	ad
酬勞	0	ad,b
酬勞金	0	ad,i
丁憂	0	ada.
珮環	0	adax
酬對	0	adch
酗酒	0	adcp
瑤池	0	adcs
一片片	0	add
瑤華	0	adff
酬金	0	adi
珮飾	0	adid
一片丹心	0	adjn
酬答	0	adl;
丁等	0	adlh
丁香	0	adlp
丁字尺	0	adnb
酬應	0	adnn
丁男	0	adpb
天崩地裂	0	adra
酬報	0	adrb
一片孝心	0	adrn
天崩地坼	0	adrr
瑤臺	0	adrr
酬神	0	adyd
酬謝	0	adyh
一門	0	ae
耳炎	0	ae,,
正身	0	ae.
而後	0	ae..
面從	0	ae.c
刊行	0	ae.d
面貌	0	ae.s
刑罰	0	ae/e
耳罩	0	ae/f
面罩	0	ae/f
一齣	0	ae;
耳鳴	0	ae;,
正史	0	ae;.
面囑	0	ae;/
正中	0	ae;d
正中央	0	ae;j
面呈	0	ae;r
正號	0	ae;s
一些	0	aea
正西	0	aea/
瑜珈	0	aea;
正取	0	aeab
更上一層樓	0	aeab
正面	0	aeae
面面	0	aeae
面面觀	0	aeaf
班門弄斧	0	aeak
一顰一笑	0	aeal
正面的	0	aeal
面惡	0	aean
一鬨而散	0	aear
耳下腺	0	aeau
正要	0	aeaw
正式	0	aeax
耳環	0	aeax
到職	0	aeax
一問三不知	0	aeaz
而又	0	aeb
耳力	0	aeb
一步登天	0	aeba
刊登	0	aebi
面壁	0	aebr
一步	0	aec
面洽	0	aec;
正常式	0	aeca
正對面	0	aeca
面對面	0	aeca
正常	0	aecd
面對著	0	aecf
正對	0	aech
面對	0	aech
正派	0	aeck
正常化	0	aeck
正當	0	aecp
耳光	0	aecs
正業	0	aecv
正法	0	aecx
刑法	0	aecx
刊出	0	aedd
列出	0	aedd
正牌	0	aedf
一步步	0	aee
一些些	0	aee
一齣戲	0	aee
正門	0	aee
耳門	0	aee
正步	0	aeec
耳聞	0	aeee
正處於	0	aeeh
耳順	0	aeem
到處	0	aees
正直	0	aefa
正南	0	aeff
瑞芳	0	aefh
瑞芳鎮	0	aefi
頓開茅塞	0	aefn
刑警隊	0	aeft
刑警	0	aefy
一輩子	0	aeg
到了	0	aegd
面子	0	aegf
正確性	0	aegn
正確度	0	aegn
正確地	0	aegr
耳孔	0	aegs
面孔	0	aegs
正確	0	aegy
正方	0	aeh
列為	0	aeh,
而為	0	aeh,
正方形	0	aeha
耳痛	0	aehf
面善	0	aei;
面前	0	aeie
而今	0	aeig
面命	0	aeij
正途	0	aein
正道	0	aein
划拳	0	aeio
面會	0	aeip
到差	0	aeiq
正朔	0	aeiu
正義	0	aeix
正合適	0	aeiy
正義感	0	aeiz
耳目	0	aej
面目	0	aej
面巾	0	aejd
瑞典	0	aejk
正負	0	aejm
正色	0	aejs
面色	0	aejs
列入	0	aek
正修	0	aek.
正值	0	aeka
面值	0	aeka
列傳	0	aekh
正貨	0	aekm
